timestamp,charger_id,transaction_id,module_id,temp,live_capacity_kw,utilization_pct,power_on_flag,minutes_into_session
2026-01-07 11:49:00,DC-CHG-240-001,TXN-20260107-002,R7,20.03364212677884,0.0,0.0,0,20.0
2026-01-07 11:50:00,DC-CHG-240-001,TXN-20260107-002,R7,23.67531948932246,0.0,0.0,0,21.0
2026-01-07 11:51:00,DC-CHG-240-001,TXN-20260107-002,R7,22.254003206988653,0.0,0.0,0,22.0
2026-01-07 11:52:00,DC-CHG-240-001,TXN-20260107-002,R7,24.517239133897288,0.0,0.0,0,23.0
2026-01-07 11:53:00,DC-CHG-240-001,TXN-20260107-002,R7,19.104696747164123,0.0,0.0,0,24.0
2026-01-07 11:54:00,DC-CHG-240-001,TXN-20260107-002,R7,18.17752057522506,0.0,0.0,0,25.0
2026-01-07 11:55:00,DC-CHG-240-001,TXN-20260107-002,R7,27.751494240799037,0.0,0.0,0,26.0
2026-01-07 11:56:00,DC-CHG-240-001,TXN-20260107-002,R7,22.89580645580148,0.0,0.0,0,27.0
2026-01-07 11:57:00,DC-CHG-240-001,TXN-20260107-002,R7,23.49103238780761,0.0,0.0,0,28.0
2026-01-07 11:58:00,DC-CHG-240-001,TXN-20260107-002,R7,19.89742879542321,0.0,0.0,0,29.0
2026-01-07 11:59:00,DC-CHG-240-001,TXN-20260107-002,R7,23.73995159110875,0.0,0.0,0,30.0
2026-01-07 12:00:00,DC-CHG-240-001,TXN-20260107-002,R7,19.50149765320238,0.0,0.0,0,31.0
2026-01-07 12:01:00,DC-CHG-240-001,TXN-20260107-002,R7,26.043609468279303,0.0,0.0,0,32.0
2026-01-07 12:02:00,DC-CHG-240-001,TXN-20260107-002,R7,18.934093810748315,0.0,0.0,0,33.0
2026-01-07 12:03:00,DC-CHG-240-001,TXN-20260107-002,R7,26.569300163441408,0.0,0.0,0,34.0
2026-01-07 12:04:00,DC-CHG-240-001,TXN-20260107-002,R7,18.01596465982255,0.0,0.0,0,35.0
2026-01-07 12:05:00,DC-CHG-240-001,TXN-20260107-002,R7,22.817187882748232,0.0,0.0,0,36.0
2026-01-07 12:06:00,DC-CHG-240-001,TXN-20260107-002,R7,27.669469690177184,0.0,0.0,0,37.0
2026-01-07 12:07:00,DC-CHG-240-001,TXN-20260107-002,R7,27.71893279754844,0.0,0.0,0,38.0
2026-01-07 12:08:00,DC-CHG-240-001,TXN-20260107-002,R7,22.0018903411458,0.0,0.0,0,39.0
2026-01-07 12:09:00,DC-CHG-240-001,TXN-20260107-002,R7,24.767148919559723,0.0,0.0,0,40.0
2026-01-07 12:10:00,DC-CHG-240-001,TXN-20260107-002,R7,27.284763623491678,0.0,0.0,0,41.0
2026-01-07 12:11:00,DC-CHG-240-001,TXN-20260107-002,R7,25.230476417724628,0.0,0.0,0,42.0
2026-01-07 12:12:00,DC-CHG-240-001,TXN-20260107-002,R7,19.37510133549064,0.0,0.0,0,43.0
2026-01-07 12:13:00,DC-CHG-240-001,TXN-20260107-002,R7,19.4536855918562,0.0,0.0,0,44.0
2026-01-07 12:14:00,DC-CHG-240-001,TXN-20260107-002,R7,25.210385910939326,0.0,0.0,0,45.0
2026-01-07 12:15:00,DC-CHG-240-001,TXN-20260107-002,R7,23.130079976838147,0.0,0.0,0,46.0
2026-01-07 12:16:00,DC-CHG-240-001,TXN-20260107-002,R7,22.79195056235619,0.0,0.0,0,47.0
2026-01-07 12:17:00,DC-CHG-240-001,TXN-20260107-002,R7,27.0409773768344,0.0,0.0,0,48.0
2026-01-07 12:18:00,DC-CHG-240-001,TXN-20260107-002,R7,18.61727806090353,0.0,0.0,0,49.0
2026-01-07 12:19:00,DC-CHG-240-001,TXN-20260107-002,R7,18.563699947941096,0.0,0.0,0,50.0
2026-01-07 12:20:00,DC-CHG-240-001,TXN-20260107-002,R7,24.16945403134622,0.0,0.0,0,51.0
2026-01-07 12:21:00,DC-CHG-240-001,TXN-20260107-002,R7,23.38926587237727,0.0,0.0,0,52.0
2026-01-07 12:22:00,DC-CHG-240-001,TXN-20260107-002,R7,22.05479163929189,0.0,0.0,0,53.0
2026-01-07 12:23:00,DC-CHG-240-001,TXN-20260107-002,R7,23.236618521115894,0.0,0.0,0,54.0
2026-01-07 12:24:00,DC-CHG-240-001,TXN-20260107-002,R7,22.1914236458803,0.0,0.0,0,55.0
2026-01-07 12:25:00,DC-CHG-240-001,TXN-20260107-002,R7,23.46529556882016,0.0,0.0,0,56.0
2026-01-07 12:26:00,DC-CHG-240-001,TXN-20260107-002,R7,24.829523748187214,0.0,0.0,0,57.0
2026-01-07 12:27:00,DC-CHG-240-001,TXN-20260107-002,R7,26.071672760572746,0.0,0.0,0,58.0
2026-01-07 12:28:00,DC-CHG-240-001,TXN-20260107-002,R7,24.92680923498844,0.0,0.0,0,59.0
2026-01-07 12:29:00,DC-CHG-240-001,TXN-20260107-002,R7,24.90454436807719,0.0,0.0,0,60.0
2026-01-07 12:30:00,DC-CHG-240-001,TXN-20260107-002,R7,21.689042327020843,0.0,0.0,0,61.0
2026-01-07 12:31:00,DC-CHG-240-001,TXN-20260107-002,R7,22.20108623192924,0.0,0.0,0,62.0
2026-01-07 12:32:00,DC-CHG-240-001,TXN-20260107-002,R7,18.80503377998032,0.0,0.0,0,63.0
2026-01-07 12:33:00,DC-CHG-240-001,TXN-20260107-002,R7,21.32203093668712,0.0,0.0,0,64.0
2026-01-07 12:34:00,DC-CHG-240-001,TXN-20260107-002,R7,22.59369438268786,0.0,0.0,0,65.0
2026-01-07 12:35:00,DC-CHG-240-001,TXN-20260107-002,R7,25.6923773746128,0.0,0.0,0,66.0
2026-01-07 12:36:00,DC-CHG-240-001,TXN-20260107-002,R7,21.30596884197201,0.0,0.0,0,67.0
2026-01-07 12:37:00,DC-CHG-240-001,TXN-20260107-002,R7,24.032517762591773,0.0,0.0,0,68.0
2026-01-07 12:38:00,DC-CHG-240-001,TXN-20260107-002,R7,20.75450748651908,0.0,0.0,0,69.0
2026-01-07 12:39:00,DC-CHG-240-001,TXN-20260107-002,R7,21.2365763951014,0.0,0.0,0,70.0
2026-01-07 12:40:00,DC-CHG-240-001,TXN-20260107-002,R7,20.368986358078487,0.0,0.0,0,71.0
2026-01-07 12:41:00,DC-CHG-240-001,TXN-20260107-002,R7,19.884150677212443,0.0,0.0,0,72.0
2026-01-07 12:42:00,DC-CHG-240-001,TXN-20260107-002,R7,26.96901005962244,0.0,0.0,0,73.0
2026-01-07 12:43:00,DC-CHG-240-001,TXN-20260107-002,R7,22.368457727466996,0.0,0.0,0,74.0
2026-01-07 12:44:00,DC-CHG-240-001,TXN-20260107-002,R7,24.580387450459824,0.0,0.0,0,75.0
2026-01-07 12:45:00,DC-CHG-240-001,TXN-20260107-002,R7,25.223222924076182,0.0,0.0,0,76.0
2026-01-07 12:46:00,DC-CHG-240-001,TXN-20260107-002,R7,26.449653954240343,0.0,0.0,0,77.0
2026-01-07 12:47:00,DC-CHG-240-001,TXN-20260107-002,R7,25.61267127132036,0.0,0.0,0,78.0
2026-01-07 12:48:00,DC-CHG-240-001,TXN-20260107-002,R7,27.406387573392404,0.0,0.0,0,79.0
2026-01-07 12:49:00,DC-CHG-240-001,TXN-20260107-002,R7,19.291207731220847,0.0,0.0,0,80.0
2026-01-07 12:50:00,DC-CHG-240-001,TXN-20260107-002,R7,21.851087873818592,0.0,0.0,0,81.0
2026-01-07 12:51:00,DC-CHG-240-001,TXN-20260107-002,R7,25.52591437141774,0.0,0.0,0,82.0
2026-01-07 12:52:00,DC-CHG-240-001,TXN-20260107-002,R7,23.407239600013217,0.0,0.0,0,83.0
2026-01-07 12:53:00,DC-CHG-240-001,TXN-20260107-002,R7,23.568076403875565,0.0,0.0,0,84.0
2026-01-07 12:54:00,DC-CHG-240-001,TXN-20260107-002,R7,20.75759980427157,0.0,0.0,0,85.0
2026-01-07 12:55:00,DC-CHG-240-001,TXN-20260107-002,R7,23.93119772066453,0.0,0.0,0,86.0
2026-01-07 12:56:00,DC-CHG-240-001,TXN-20260107-002,R7,26.6110452965658,0.0,0.0,0,87.0
2026-01-07 12:57:00,DC-CHG-240-001,TXN-20260107-002,R7,25.30638429945793,0.0,0.0,0,88.0
2026-01-07 12:58:00,DC-CHG-240-001,TXN-20260107-002,R7,21.88583273331382,0.0,0.0,0,89.0
2026-01-07 12:59:00,DC-CHG-240-001,TXN-20260107-002,R7,22.356611938116146,0.0,0.0,0,90.0
2026-01-07 13:00:00,DC-CHG-240-001,TXN-20260107-002,R7,25.989031020589103,0.0,0.0,0,91.0
2026-01-07 13:01:00,DC-CHG-240-001,TXN-20260107-002,R7,24.968559134336516,0.0,0.0,0,92.0
2026-01-07 13:02:00,DC-CHG-240-001,TXN-20260107-002,R7,27.83680886371245,0.0,0.0,0,93.0
2026-01-07 13:03:00,DC-CHG-240-001,TXN-20260107-002,R7,25.226547355155468,0.0,0.0,0,94.0
2026-01-07 13:04:00,DC-CHG-240-001,TXN-20260107-002,R7,27.510449061024005,0.0,0.0,0,95.0
2026-01-07 13:05:00,DC-CHG-240-001,TXN-20260107-002,R7,20.121891821476424,0.0,0.0,0,96.0
2026-01-07 13:06:00,DC-CHG-240-001,TXN-20260107-002,R7,23.39119118242488,0.0,0.0,0,97.0
2026-01-07 13:07:00,DC-CHG-240-001,TXN-20260107-002,R7,26.093500805048684,0.0,0.0,0,98.0
2026-01-07 13:08:00,DC-CHG-240-001,TXN-20260107-002,R7,21.326891741115368,0.0,0.0,0,99.0
2026-01-07 13:09:00,DC-CHG-240-001,TXN-20260107-002,R7,20.773144063266145,0.0,0.0,0,100.0
2026-01-07 13:10:00,DC-CHG-240-001,TXN-20260107-002,R7,20.2491946554368,0.0,0.0,0,101.0
2026-01-07 13:11:00,DC-CHG-240-001,TXN-20260107-002,R7,24.48307592733445,0.0,0.0,0,102.0
2026-01-07 11:29:00,DC-CHG-240-001,TXN-20260107-002,R8,26.007453596966744,0.0,0.0,0,0.0
2026-01-07 11:30:00,DC-CHG-240-001,TXN-20260107-002,R8,24.766814154806884,0.0,0.0,0,1.0
2026-01-07 11:31:00,DC-CHG-240-001,TXN-20260107-002,R8,20.76489630235269,0.0,0.0,0,2.0
2026-01-07 11:32:00,DC-CHG-240-001,TXN-20260107-002,R8,23.745602927824557,0.0,0.0,0,3.0
2026-01-07 11:33:00,DC-CHG-240-001,TXN-20260107-002,R8,27.72455901754413,0.0,0.0,0,4.0
2026-01-07 11:34:00,DC-CHG-240-001,TXN-20260107-002,R8,19.18873639178744,0.0,0.0,0,5.0
2026-01-07 11:35:00,DC-CHG-240-001,TXN-20260107-002,R8,22.4322039311112,0.0,0.0,0,6.0
2026-01-07 11:36:00,DC-CHG-240-001,TXN-20260107-002,R8,20.106966129287372,0.0,0.0,0,7.0
2026-01-07 11:37:00,DC-CHG-240-001,TXN-20260107-002,R8,19.71987523202062,0.0,0.0,0,8.0
2026-01-07 11:38:00,DC-CHG-240-001,TXN-20260107-002,R8,19.14861024693317,0.0,0.0,0,9.0
2026-01-07 11:39:00,DC-CHG-240-001,TXN-20260107-002,R8,24.904105602450286,0.0,0.0,0,10.0
2026-01-07 11:40:00,DC-CHG-240-001,TXN-20260107-002,R8,19.767982889069497,0.0,0.0,0,11.0
2026-01-07 11:41:00,DC-CHG-240-001,TXN-20260107-002,R8,23.77237740053632,0.0,0.0,0,12.0
2026-01-07 11:42:00,DC-CHG-240-001,TXN-20260107-002,R8,20.21830433128077,0.0,0.0,0,13.0
2026-01-07 11:43:00,DC-CHG-240-001,TXN-20260107-002,R8,22.78404154871314,0.0,0.0,0,14.0
2026-01-07 11:44:00,DC-CHG-240-001,TXN-20260107-002,R8,18.319924266543843,0.0,0.0,0,15.0
2026-01-07 11:45:00,DC-CHG-240-001,TXN-20260107-002,R8,21.887928494527845,0.0,0.0,0,16.0
2026-01-07 11:46:00,DC-CHG-240-001,TXN-20260107-002,R8,26.162509529692848,0.0,0.0,0,17.0
2026-01-07 11:47:00,DC-CHG-240-001,TXN-20260107-002,R8,20.888426693966203,0.0,0.0,0,18.0
2026-01-07 11:48:00,DC-CHG-240-001,TXN-20260107-002,R8,19.46613338645208,0.0,0.0,0,19.0
2026-01-07 11:49:00,DC-CHG-240-001,TXN-20260107-002,R8,22.246274920087835,0.0,0.0,0,20.0
2026-01-07 11:50:00,DC-CHG-240-001,TXN-20260107-002,R8,18.52251600122796,0.0,0.0,0,21.0
2026-01-07 11:51:00,DC-CHG-240-001,TXN-20260107-002,R8,23.98938993267629,0.0,0.0,0,22.0
2026-01-07 11:52:00,DC-CHG-240-001,TXN-20260107-002,R8,21.45857480277581,0.0,0.0,0,23.0
2026-01-07 11:53:00,DC-CHG-240-001,TXN-20260107-002,R8,21.41123737715447,0.0,0.0,0,24.0
2026-01-07 11:54:00,DC-CHG-240-001,TXN-20260107-002,R8,26.592727180110785,0.0,0.0,0,25.0
2026-01-07 11:55:00,DC-CHG-240-001,TXN-20260107-002,R8,24.79106870959045,0.0,0.0,0,26.0
2026-01-07 11:56:00,DC-CHG-240-001,TXN-20260107-002,R8,19.017846538287177,0.0,0.0,0,27.0
2026-01-07 11:57:00,DC-CHG-240-001,TXN-20260107-002,R8,19.53883583768539,0.0,0.0,0,28.0
2026-01-07 11:58:00,DC-CHG-240-001,TXN-20260107-002,R8,20.62679246326257,0.0,0.0,0,29.0
2026-01-07 11:59:00,DC-CHG-240-001,TXN-20260107-002,R8,22.802187548865056,0.0,0.0,0,30.0
2026-01-07 12:00:00,DC-CHG-240-001,TXN-20260107-002,R8,21.720135807823024,0.0,0.0,0,31.0
2026-01-07 12:01:00,DC-CHG-240-001,TXN-20260107-002,R8,21.95652551114906,0.0,0.0,0,32.0
2026-01-07 12:02:00,DC-CHG-240-001,TXN-20260107-002,R8,26.036188031552467,0.0,0.0,0,33.0
2026-01-07 12:03:00,DC-CHG-240-001,TXN-20260107-002,R8,20.443395870112788,0.0,0.0,0,34.0
2026-01-07 12:04:00,DC-CHG-240-001,TXN-20260107-002,R8,25.66317860318397,0.0,0.0,0,35.0
2026-01-07 12:05:00,DC-CHG-240-001,TXN-20260107-002,R8,18.011327470543335,0.0,0.0,0,36.0
2026-01-07 12:06:00,DC-CHG-240-001,TXN-20260107-002,R8,23.2278660898558,0.0,0.0,0,37.0
2026-01-07 12:07:00,DC-CHG-240-001,TXN-20260107-002,R8,27.210364460458404,0.0,0.0,0,38.0
2026-01-07 12:08:00,DC-CHG-240-001,TXN-20260107-002,R8,20.3440209007458,0.0,0.0,0,39.0
2026-01-07 12:09:00,DC-CHG-240-001,TXN-20260107-002,R8,27.45523418728938,0.0,0.0,0,40.0
2026-01-07 12:10:00,DC-CHG-240-001,TXN-20260107-002,R8,22.069196685514964,0.0,0.0,0,41.0
2026-01-07 12:11:00,DC-CHG-240-001,TXN-20260107-002,R8,23.840651147332476,0.0,0.0,0,42.0
2026-01-07 12:12:00,DC-CHG-240-001,TXN-20260107-002,R8,25.451183816227665,0.0,0.0,0,43.0
2026-01-07 12:13:00,DC-CHG-240-001,TXN-20260107-002,R8,22.69960669479962,0.0,0.0,0,44.0
2026-01-07 12:14:00,DC-CHG-240-001,TXN-20260107-002,R8,19.463041206136417,0.0,0.0,0,45.0
2026-01-07 12:15:00,DC-CHG-240-001,TXN-20260107-002,R8,18.406084876445718,0.0,0.0,0,46.0
2026-01-07 12:16:00,DC-CHG-240-001,TXN-20260107-002,R8,19.67449581368256,0.0,0.0,0,47.0
2026-01-07 12:17:00,DC-CHG-240-001,TXN-20260107-002,R8,18.313785313951996,0.0,0.0,0,48.0
2026-01-07 12:18:00,DC-CHG-240-001,TXN-20260107-002,R8,19.68722550580417,0.0,0.0,0,49.0
2026-01-07 12:19:00,DC-CHG-240-001,TXN-20260107-002,R8,21.182561269759717,0.0,0.0,0,50.0
2026-01-07 12:20:00,DC-CHG-240-001,TXN-20260107-002,R8,19.329588946975,0.0,0.0,0,51.0
2026-01-07 12:21:00,DC-CHG-240-001,TXN-20260107-002,R8,25.574176946454536,0.0,0.0,0,52.0
2026-01-07 12:22:00,DC-CHG-240-001,TXN-20260107-002,R8,21.0871974890446,0.0,0.0,0,53.0
2026-01-07 12:23:00,DC-CHG-240-001,TXN-20260107-002,R8,21.382033232764297,0.0,0.0,0,54.0
2026-01-07 12:24:00,DC-CHG-240-001,TXN-20260107-002,R8,19.51938246456534,0.0,0.0,0,55.0
2026-01-07 12:25:00,DC-CHG-240-001,TXN-20260107-002,R8,24.128149411852565,0.0,0.0,0,56.0
2026-01-07 12:26:00,DC-CHG-240-001,TXN-20260107-002,R8,21.10567954075244,0.0,0.0,0,57.0
2026-01-07 12:27:00,DC-CHG-240-001,TXN-20260107-002,R8,20.6177790586851,0.0,0.0,0,58.0
2026-01-07 12:28:00,DC-CHG-240-001,TXN-20260107-002,R8,19.16170726624085,0.0,0.0,0,59.0
2026-01-07 12:29:00,DC-CHG-240-001,TXN-20260107-002,R8,23.62506902564209,0.0,0.0,0,60.0
2026-01-07 12:30:00,DC-CHG-240-001,TXN-20260107-002,R8,20.810536969446243,0.0,0.0,0,61.0
2026-01-07 12:31:00,DC-CHG-240-001,TXN-20260107-002,R8,26.216145895100155,0.0,0.0,0,62.0
2026-01-07 12:32:00,DC-CHG-240-001,TXN-20260107-002,R8,26.386555528751693,0.0,0.0,0,63.0
2026-01-07 12:33:00,DC-CHG-240-001,TXN-20260107-002,R8,18.410766619839627,0.0,0.0,0,64.0
2026-01-07 12:34:00,DC-CHG-240-001,TXN-20260107-002,R8,27.748376170024727,0.0,0.0,0,65.0
2026-01-07 12:35:00,DC-CHG-240-001,TXN-20260107-002,R8,23.497769983170397,0.0,0.0,0,66.0
2026-01-07 12:36:00,DC-CHG-240-001,TXN-20260107-002,R8,26.97968806668221,0.0,0.0,0,67.0
2026-01-07 12:37:00,DC-CHG-240-001,TXN-20260107-002,R8,23.49636576855744,0.0,0.0,0,68.0
2026-01-07 12:38:00,DC-CHG-240-001,TXN-20260107-002,R8,20.22697681418128,0.0,0.0,0,69.0
2026-01-07 12:39:00,DC-CHG-240-001,TXN-20260107-002,R8,19.605497507887197,0.0,0.0,0,70.0
2026-01-07 12:40:00,DC-CHG-240-001,TXN-20260107-002,R8,19.376724222151218,0.0,0.0,0,71.0
2026-01-07 12:41:00,DC-CHG-240-001,TXN-20260107-002,R8,19.54922841245296,0.0,0.0,0,72.0
2026-01-07 12:42:00,DC-CHG-240-001,TXN-20260107-002,R8,24.032198831105028,0.0,0.0,0,73.0
2026-01-07 12:43:00,DC-CHG-240-001,TXN-20260107-002,R8,23.43301245900253,0.0,0.0,0,74.0
2026-01-07 12:44:00,DC-CHG-240-001,TXN-20260107-002,R8,22.128215150124625,0.0,0.0,0,75.0
2026-01-07 12:45:00,DC-CHG-240-001,TXN-20260107-002,R8,23.564085323600597,0.0,0.0,0,76.0
2026-01-07 12:46:00,DC-CHG-240-001,TXN-20260107-002,R8,27.779918497586404,0.0,0.0,0,77.0
2026-01-07 12:47:00,DC-CHG-240-001,TXN-20260107-002,R8,18.63541915897173,0.0,0.0,0,78.0
2026-01-07 12:48:00,DC-CHG-240-001,TXN-20260107-002,R8,21.556840160828987,0.0,0.0,0,79.0
2026-01-07 12:49:00,DC-CHG-240-001,TXN-20260107-002,R8,24.217595889849044,0.0,0.0,0,80.0
2026-01-07 12:50:00,DC-CHG-240-001,TXN-20260107-002,R8,23.655774465009213,0.0,0.0,0,81.0
2026-01-07 12:51:00,DC-CHG-240-001,TXN-20260107-002,R8,27.88079296359037,0.0,0.0,0,82.0
2026-01-07 12:52:00,DC-CHG-240-001,TXN-20260107-002,R8,26.71391603893466,0.0,0.0,0,83.0
2026-01-07 12:53:00,DC-CHG-240-001,TXN-20260107-002,R8,21.23048195997731,0.0,0.0,0,84.0
2026-01-07 12:54:00,DC-CHG-240-001,TXN-20260107-002,R8,25.175518409881438,0.0,0.0,0,85.0
2026-01-07 12:55:00,DC-CHG-240-001,TXN-20260107-002,R8,24.684112792477528,0.0,0.0,0,86.0
2026-01-07 12:56:00,DC-CHG-240-001,TXN-20260107-002,R8,18.382427248454118,0.0,0.0,0,87.0
2026-01-07 12:57:00,DC-CHG-240-001,TXN-20260107-002,R8,19.16503236564917,0.0,0.0,0,88.0
2026-01-07 12:58:00,DC-CHG-240-001,TXN-20260107-002,R8,23.64210697832348,0.0,0.0,0,89.0
2026-01-07 12:59:00,DC-CHG-240-001,TXN-20260107-002,R8,18.977745872296055,0.0,0.0,0,90.0
2026-01-07 13:00:00,DC-CHG-240-001,TXN-20260107-002,R8,23.031926383182263,0.0,0.0,0,91.0
2026-01-07 13:01:00,DC-CHG-240-001,TXN-20260107-002,R8,22.73351009249921,0.0,0.0,0,92.0
2026-01-07 13:02:00,DC-CHG-240-001,TXN-20260107-002,R8,24.66857099823794,0.0,0.0,0,93.0
2026-01-07 13:03:00,DC-CHG-240-001,TXN-20260107-002,R8,19.954403894616096,0.0,0.0,0,94.0
2026-01-07 13:04:00,DC-CHG-240-001,TXN-20260107-002,R8,23.50526896826528,0.0,0.0,0,95.0
2026-01-07 13:05:00,DC-CHG-240-001,TXN-20260107-002,R8,23.600875708304443,0.0,0.0,0,96.0
2026-01-07 13:06:00,DC-CHG-240-001,TXN-20260107-002,R8,27.04445539169218,0.0,0.0,0,97.0
2026-01-07 13:07:00,DC-CHG-240-001,TXN-20260107-002,R8,18.602548535637247,0.0,0.0,0,98.0
2026-01-07 13:08:00,DC-CHG-240-001,TXN-20260107-002,R8,25.058883740875345,0.0,0.0,0,99.0
2026-01-07 13:09:00,DC-CHG-240-001,TXN-20260107-002,R8,22.69899457481916,0.0,0.0,0,100.0
2026-01-07 13:10:00,DC-CHG-240-001,TXN-20260107-002,R8,23.064088778948665,0.0,0.0,0,101.0
2026-01-07 13:11:00,DC-CHG-240-001,TXN-20260107-002,R8,20.05309464865888,0.0,0.0,0,102.0
2026-01-07 21:02:00,DC-CHG-240-001,TXN-20260107-003,R1,20.061856386731588,28.647068804722835,73.71937787693979,1,0.0
2026-01-07 21:03:00,DC-CHG-240-001,TXN-20260107-003,R1,21.262458426027155,28.63727038592201,68.95506680903729,1,1.0
2026-01-07 21:04:00,DC-CHG-240-001,TXN-20260107-003,R1,20.443810686341525,28.889555935804967,73.4714980529914,1,2.0
2026-01-07 21:05:00,DC-CHG-240-001,TXN-20260107-003,R1,21.064299545834857,28.827232084985905,72.21062363183053,1,3.0
2026-01-07 21:06:00,DC-CHG-240-001,TXN-20260107-003,R1,22.997642242336845,28.927713766641578,73.21740755225304,1,4.0
2026-01-07 21:07:00,DC-CHG-240-001,TXN-20260107-003,R1,22.352163444671024,28.800081021299757,72.54812773865413,1,5.0
2026-01-07 21:08:00,DC-CHG-240-001,TXN-20260107-003,R1,24.04769890224522,28.846346341838824,68.58238048757099,1,6.0
2026-01-07 21:09:00,DC-CHG-240-001,TXN-20260107-003,R1,23.958450491491934,28.599433429519085,71.17009610682047,1,7.0
2026-01-07 21:10:00,DC-CHG-240-001,TXN-20260107-003,R1,24.40895035124178,28.994344694185028,73.55486078155154,1,8.0
2026-01-07 21:11:00,DC-CHG-240-001,TXN-20260107-003,R1,24.500171495789317,28.871009031485087,74.05461549543078,1,9.0
2026-01-07 21:12:00,DC-CHG-240-001,TXN-20260107-003,R1,24.003524630607203,28.72550850039253,70.52913091546627,1,10.0
2026-01-07 21:13:00,DC-CHG-240-001,TXN-20260107-003,R1,25.014754455095307,29.13284215835696,72.35283753717283,1,11.0
2026-01-07 21:14:00,DC-CHG-240-001,TXN-20260107-003,R1,26.63506030270853,28.820008208518207,72.82970968929233,1,12.0
2026-01-07 21:15:00,DC-CHG-240-001,TXN-20260107-003,R1,27.006951032482046,29.008894239094342,71.96619746127429,1,13.0
2026-01-07 21:16:00,DC-CHG-240-001,TXN-20260107-003,R1,26.03217553236147,29.409341540930196,70.25796187015487,1,14.0
2026-01-07 21:17:00,DC-CHG-240-001,TXN-20260107-003,R1,26.33756720155167,29.53335574976109,73.03758678915129,1,15.0
2026-01-07 21:18:00,DC-CHG-240-001,TXN-20260107-003,R1,27.15042632856051,29.276999681874532,68.9685594831888,1,16.0
2026-01-07 21:19:00,DC-CHG-240-001,TXN-20260107-003,R1,27.29347206623676,29.210921676188075,69.30219202240079,1,17.0
2026-01-07 21:20:00,DC-CHG-240-001,TXN-20260107-003,R1,29.172503435391505,29.292011113256457,69.74716800468157,1,18.0
2026-01-07 21:21:00,DC-CHG-240-001,TXN-20260107-003,R1,28.288093685587885,29.547249123668337,70.16138676964343,1,19.0
2026-01-07 21:22:00,DC-CHG-240-001,TXN-20260107-003,R1,28.081354674221444,29.412854056531373,69.45118768739404,1,20.0
2026-01-07 21:23:00,DC-CHG-240-001,TXN-20260107-003,R1,29.17849762709834,29.388231026814488,69.7124763602518,1,21.0
2026-01-07 21:24:00,DC-CHG-240-001,TXN-20260107-003,R1,29.33317562214996,29.73671716808698,71.46979381313822,1,22.0
2026-01-07 21:25:00,DC-CHG-240-001,TXN-20260107-003,R1,30.081687125264665,29.75770733915262,72.92775323618969,1,23.0
2026-01-07 21:26:00,DC-CHG-240-001,TXN-20260107-003,R1,30.63349689016145,29.494570445637635,73.00727361639483,1,24.0
2026-01-07 21:27:00,DC-CHG-240-001,TXN-20260107-003,R1,31.865500423124985,29.74902344597942,72.18938375249255,1,25.0
2026-01-07 21:28:00,DC-CHG-240-001,TXN-20260107-003,R1,32.60339197548865,29.721942016000188,69.9332525950851,1,26.0
2026-01-07 21:29:00,DC-CHG-240-001,TXN-20260107-003,R1,31.61939841113117,30.0,70.01608023994457,1,27.0
2026-01-07 21:30:00,DC-CHG-240-001,TXN-20260107-003,R1,32.32619717336716,30.0,73.23479545597635,1,28.0
2026-01-07 21:31:00,DC-CHG-240-001,TXN-20260107-003,R1,32.624259747889056,29.99123821089464,69.0727931141023,1,29.0
2026-01-07 21:32:00,DC-CHG-240-001,TXN-20260107-003,R1,33.31157940800839,29.846358019573877,70.81087200554327,1,30.0
2026-01-07 21:33:00,DC-CHG-240-001,TXN-20260107-003,R1,34.11091059904614,29.90591626008569,74.05434296482454,1,31.0
2026-01-07 21:34:00,DC-CHG-240-001,TXN-20260107-003,R1,33.65542412956166,29.973325103494407,71.39104867229871,1,32.0
2026-01-07 21:35:00,DC-CHG-240-001,TXN-20260107-003,R1,34.27000128420592,30.0,71.957947143919,1,33.0
2026-01-07 21:36:00,DC-CHG-240-001,TXN-20260107-003,R1,35.175647714330744,30.0,71.8364322992164,1,34.0
2026-01-07 21:37:00,DC-CHG-240-001,TXN-20260107-003,R1,35.922061689528014,30.0,69.07339455877546,1,35.0
2026-01-07 21:38:00,DC-CHG-240-001,TXN-20260107-003,R1,35.41572806878073,30.0,71.8319371415108,1,36.0
2026-01-07 21:39:00,DC-CHG-240-001,TXN-20260107-003,R1,36.13683438987926,30.0,73.86639672138006,1,37.0
2026-01-07 21:40:00,DC-CHG-240-001,TXN-20260107-003,R1,36.07976164249549,30.0,72.76419428062343,1,38.0
2026-01-07 21:41:00,DC-CHG-240-001,TXN-20260107-003,R1,38.07825509892001,30.0,70.93800370632414,1,39.0
2026-01-07 21:42:00,DC-CHG-240-001,TXN-20260107-003,R1,37.47235860473788,30.0,69.00730223343714,1,40.0
2026-01-07 21:43:00,DC-CHG-240-001,TXN-20260107-003,R1,37.69081744820242,30.0,69.14843264956308,1,41.0
2026-01-07 21:44:00,DC-CHG-240-001,TXN-20260107-003,R1,37.4671377053398,30.0,68.48331115037361,1,42.0
2026-01-07 21:45:00,DC-CHG-240-001,TXN-20260107-003,R1,37.90815812009872,30.0,71.0645148732217,1,43.0
2026-01-07 21:46:00,DC-CHG-240-001,TXN-20260107-003,R1,39.72779295634917,30.0,69.67848984286628,1,44.0
